hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
"voco Orchard Singapore, an IHG Hotel",Excellent customer service and cleaning,Excellent service. Super Clean. Cleaning lady did a excellent job. Quick to respond to my needs. Very inviting. Reception did a great job. Located in the best place walking distance to may good places for food and fun.,5 out of 5,November 2021,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.6033333333333334,0.6016666666666667,80.16666666666667,60.16666666666667,60.333333333333336,Services
"voco Orchard Singapore, an IHG Hotel",Diamond members are out of luck at this “Hilton”,"I don’t even know where to start This is not a Hilton experience at all. The staff are quite unfriendly and don’t show any attention to the loyalty of customers. Especially Hilton diamond members. After requesting upgrades when available, the staff didn’t book the room upgrade in time with no reason given… so in the end be prepared to receive no room upgrade benefits that you are entitled to. They kept delaying this until all rooms were sold out so that you don‘t get the benefits you pay for. As an international traveller you may need to serve your self-isolation awaiting PCR result. During this time, you get brought through the staff entry via the freight lift and through the back of the hotel staff hallways filled with old laundry, vacuum cleaners and linen. So",1 out of 5,November 2021,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.1273809523809524,0.35714285714285715,56.36904761904762,35.714285714285715,12.73809523809524,Services
"voco Orchard Singapore, an IHG Hotel",Cozy and convenient hotel,"The hotel staff provided an excellent service during my whole stay.Also,5 mins walking then you will arrive the biggest shopping mall and MRT station.Their bed is soft and comfortable.Highly recommend to all ppl staying here.",5 out of 5,November 2021,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.43333333333333335,0.5833333333333334,71.66666666666667,58.333333333333336,43.333333333333336,Services
"voco Orchard Singapore, an IHG Hotel",Service of 1 star hotel,"Thank you for ruining our staycation. Prior to arrival I have already called to confirm my request of upgrade to executive suite with club access (we are willing to pay) the request was made when I was making the reservation. It was confirmed by the staff over the phone. When we arrived at the hotel to check in, we were shocked that the room was given is just an ordinary room. The check in staff said, no available suite room and cannot give the club access. It is very disappointing to encounter this kind of experience due to the miscommunication especially in a reputable hotel like Hilton. We booked the hotel as we want to enjoy the executive lounge. The e-queing system in your website also sucks. It doesn’t make sense.. the suite room was still available on the website",1 out of 5,November 2021,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.05346153846153846,0.6026923076923076,52.67307692307692,60.26923076923077,5.346153846153847,Services
"voco Orchard Singapore, an IHG Hotel",Hidden Gem of Singapore,"i had my last run staying with Hilton Singapore before the de-flag starts next year and i am still glad the team did a wonderful job provided excellent service throughout my stay. Special thanks to Front Desk team Joshua and team as well as Lounge - Peixuan, Kenny and team treated me well throughout my stay. Although i can tell the team is stretched with limited manpower, i can feel the warmth through their smile even with mask on. The breakfast was basic but the staff were friendly. Some unfamiliar faces working at Breakfast area, could be the part timers could do a better job by slowing down their pace and not forgetting the orders although it was crowded. Lastly, Team at bakery were very friendly too, and Vivien and team were so friendly as though i was treated like a",5 out of 5,November 2021,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.2833916900093371,0.39479458450046684,64.16958450046685,39.479458450046685,28.339169000933712,Services
"voco Orchard Singapore, an IHG Hotel","Steakation! Great food, great service!","The stay wasn't amazing or great, but it was OK. Some things to note would be (1) the small size of the bathtub, and (2) the lack of direct USB ports for charging your phones. The power outlets are also not very conveniently located. Right from the beginning, I had problems with checking in, mostly due to fault of my own. What happened was that I wanted the steakation package and thought that that was what I booked. However, I used my Hilton points for redemption, which is not valid for use with the steakation package. The website UI was misleading and I honestly thought that my booking was correct and successful. After a lengthy conversation with 2 of the staff at the check-in counter, where they took the time to step through the booking process with me on my phone to",4 out of 5,November 2021,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.3418831168831169,0.6373376623376623,67.09415584415585,63.73376623376623,34.18831168831169,Value
"voco Orchard Singapore, an IHG Hotel",A Bit Outdated.,"Friendly staff. Was crowded when i checked-in and the staff members did well in processing guests quickly. Hot shower was great! Air-con has a climate control BUT, does not seem to do anything when temperature was adjusted. It was cold! I slept with the air-con switched off. A bit outdated. The interior needs to be updated, especially since it is along the shopping belt with other establishment of its class spotting a modern concept. The bathroom for example, is way outdated from the tiling to the sink counter and still uses shower curtain. The room gives a 'beige' feeling probably due to the colours. The wall paper is bubbling at certain parts. The only modern and trendy in the room is the work desk. The TV is bad. Still in the 'mono, B/G mode'. Probably since its old, the",3 out of 5,November 2021,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.027455357142857142,0.628422619047619,51.372767857142854,62.8422619047619,2.7455357142857144,Cleaniness
"voco Orchard Singapore, an IHG Hotel",Hilton’s service level made our stay unforgettable,"The Hotel Room incl bathroom was old and worn, desperately in need of a makeover. We were expecting that since the building is one of Orchard Road’s earlier buildings. What made up for the poor “hardware” was the excellent “heart ware”. The service provided by the Executive Lounge folks were excellent, on par with that of Ritz Carlton and Capella. To name a few, Pei Xuan and Agnes. Their response to our requests for additional room amenities was immediate. We loved the message feature in Hilton Honors Mobile App. They even asked us for feedback mid-stay and tried to rectify issues raised immediately. Kudos to the Hilton’s service staff.",4 out of 5,December 2021,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.2,0.6499999999999999,60.0,64.99999999999999,20.0,Services
"voco Orchard Singapore, an IHG Hotel",1 night family staycation,"We had 2 interconnecting deluxe plus rooms. We enjoyed our stay. Check-in staff Joshua was friendly and served us well. Beds were comfortable. Breakfast was average but sufficient. Only minor problem was one of the toilet door has squeaking sound when opening and closing. As it was 1 night, we did not ask for fixing. Overall, it was a very good stay.",5 out of 5,December 2021,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.2683333333333333,0.5163636363636365,63.416666666666664,51.63636363636365,26.833333333333332,Services
"voco Orchard Singapore, an IHG Hotel",Not recommended,"We were in utter shocked when entered the room. Feels like we're being rewinded back to the 90s. the TV is super old school in the 90s. Went over to celebrate my birthday and it was definitely NOT RECOMMENDED. disappointing celebration ever. period. Parking, WORST. small and u had to climb up the steep slope to go to their lobby cos they closed their basement lobby. Basically u have to walk all the way up like how a car would, just to go over their lobby. No mini Mar in the fridge cos they said its ""covid"". we've been to various 5 star hotels in SG this yr and all provides mini bar drinks. So basically if u want some drinks, u need to order via room service = CHAREGABLE. There is only 1 switch. switch on all the lights, or switch off all the lights. So i had to switch on",1 out of 5,December 2021,5.0 of 5 stars,#34 of 372 hotels in Singapore,-0.18472222222222223,0.5722222222222223,40.763888888888886,57.22222222222223,18.47222222222222,Services
"voco Orchard Singapore, an IHG Hotel",Kind Gestures from All Staffs,Hotel staffs embraced kindness culture in many aspects of this hotel operations. Early Check-in request was fulfilled without any issues on the day though fully booked for the holiday season and a memorable birthday wishes deco as a surprise after returning for the day! Thank you Hilton Sg team. Thanks Pavlina for kind help.,5 out of 5,December 2021,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.40499999999999997,0.58,70.25,57.99999999999999,40.5,Services
"voco Orchard Singapore, an IHG Hotel",2 nites Staycay,Overpriced. Bathroom not properly cleaned - mildew around the shower tap and holder area Spoon felt sticky Top of cabinet door housing the fridge n felt sticky. No printed instructions/manual with QR code for in- dining. Below average room facilities - instant Nescafe for a 5-star Hotel?? where is the Nespresso machine? Self collection of additional utensils at the coffee house (closes at 10pm) or a delivery fee to the room will be chargeable.,2 out of 5,December 2021,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.0875,0.41666666666666663,54.37499999999999,41.666666666666664,8.75,Cleaniness
"voco Orchard Singapore, an IHG Hotel",Graceful and friendly right up to the end,"We had a continual rush of nostalgia during our week-long December stay at the Hilton because it would close at the end of the month. We assume the same management and service team will move to the new location, Hilton Orchard, in the location of the former Orchard Mandarin (the Hilton logo already decorates the top of the new building). The same care and concern continued to the end: when my wife was sick for a day, Mr. Prasad and staff very kindly sent her breakfast up to the room. The housekeeping staff were extremely helpful with supplies and the every-other-day room cleaning. The Assistant Manager seemed to be everywhere, resolving problems, and helping at the reception desk. We enjoyed the two remaining restaurants: Il Cielo for lunch and Opus for dinner. Hilton's Grand",5 out of 5,December 2021,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.15576741440377803,0.565112160566706,57.788370720188894,56.5112160566706,15.576741440377804,Services
"voco Orchard Singapore, an IHG Hotel",Disappointing stay,"My wife & I stayed here for 5 nights, & found the service standards poor. The interiors seemed basic compared to other 5 star hotels. The toilet was small, shower screen/bathtub inconvenient & bathroom sink counter too small. One positive is they’ve an efficient concierge/bell captain team in particular an individual named Megan who was friendly & very efficient in calling taxis.",3 out of 5,December 2021,5.0 of 5 stars,#34 of 372 hotels in Singapore,-0.05744949494949494,0.4148989898989899,47.12752525252525,41.48989898989899,5.744949494949494,Services
"voco Orchard Singapore, an IHG Hotel",Good “old” Hotel,"Maintain its name despite being an old hotel. The room was standard, however, since I had to stay in the room while waiting for the PCR test result (mandatory upon arrival in SG), they basically do not provide anything, nothing inside the fridge, no coffee or tea, only 4 bottles of water. Once I was cleared to go out (results around 4-5 hours), they still did not restock them. Not a major issue for me as I can buy them from outside, however, it somewhat still makes you treated as a quarantine guest. Unto the good part, the entire building has a non-smoking policy, which is a huge plus point for me. Despite being at orchard road, one of the busiest street/area, it is relatively quiet there, maybe due to its location. Which is a good thing if you are looking for that.",4 out of 5,December 2021,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.15852272727272726,0.47121212121212125,57.92613636363636,47.121212121212125,15.852272727272727,Services
"voco Orchard Singapore, an IHG Hotel",Relaxation,Hotel wasn't up to our expectations. 1. Carpark was full. They told us that the lots are on first come first serve basis and advised us to park at four seasons hotel (imagine us carrying our luggage and stuffs walking from four seasons back to the hotel). They also said that only one complimentary carpark if you park at four seasons hotel. 2. Requested for glasses to be sent up to the room and they told us to come down to collect them which it totally doesn't make sense coming from a 5* hotel. 3. Water pressure was low. 4. Could hear noises from the corridor and the main road in the middle of night.,2 out of 5,December 2021,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.10555555555555554,0.39898989898989895,55.27777777777778,39.898989898989896,10.555555555555554,Services
"voco Orchard Singapore, an IHG Hotel",Not a 5 star Hotel neither 1 star dont deserve it,"Horrible stay, ""5 star hotel"" poor service, old room with lots of scratches on the wall. Tv is from 1990s. No enough towels in the bathroom, shower will take you 60 mins. Requested for cutleries you have to get it yourself. Requested microwave they are not reheating outside food and the list will go on 🥴 Not giving a 1 star neither. Totally lack of service. Disappointing, hilton",1 out of 5,December 2021,5.0 of 5 stars,#34 of 372 hotels in Singapore,-0.2714285714285714,0.5428571428571428,36.42857142857143,54.285714285714285,27.142857142857142,General
"voco Orchard Singapore, an IHG Hotel",Wonderful Service!,"My friends and I had a wonderful stay at Hilton Singapore Steak-cation. This is my second visit for the Steak-cation and I planned a birthday surprise together with Hilton Singapore. The front desk receptionists namely, Hanna and Brandon, were super helpful making our check-in process without a hassle. They also checked with me on the surprise arrangement (to send up the cake & bouquet of flowers at a specific time). The Steak at Opus Bar & Grill was very delicious, my friends and I enjoyed the meal and would like to thank the staff who served us on that night. Sorry did not catch the names, but it was a Tall chinese male & Tall Causasian male. Breakfast service was good, a Chinese female lady served our food efficiently, I think she works at D9 bakery as well. Timothy at",5 out of 5,December 2021,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.23333333333333334,0.4198717948717948,61.66666666666667,41.98717948717948,23.333333333333332,Services
"voco Orchard Singapore, an IHG Hotel",Great Experience at Hilton!,"It was a great stay. From the time we checked in, till we checked out, we were pampered by the excellent services from all staff at Hilton. I would like to specially commend the staff at the Executive Lounge - Mr Ali, Pei Xuan, Sadifin (hope I got the name right) and many others. They have made our stay pleasant, and feel at home. Wishing Hilton all the best as they progressed to the new location next year. Keep up the good work and traditions even as a new Management takes over!",5 out of 5,December 2021,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.5166371507280598,0.5575364029909484,75.83185753640299,55.75364029909484,51.663715072805985,Services
"voco Orchard Singapore, an IHG Hotel",Fun stay. Great food and service at Opus,"My family had fun during our stay. Thankfully the weather was good and we enjoyed shopping and eating along Orchard Road. Checked in past 1pm on a weekday. No issue finding a parking lot at the hotel, but we should have dropped off our luggage at the Concierge before proceeding to the carpark as the carpark lift wasn't accessible. Booking via Hilton website and confirmation of details over emails was a breeze, many thanks to Chae In Park and Tina Lum who arranged our hotel room and Opus Grill reservation. Checking in was okay. The guy at the Reception was less welcoming than what we would normally encounter at 5 star hotels abroad. He told us to pay up our whole hotel and dinner package charge upfront. It wasn't an issue, but most times hotel reception would only ask for a",5 out of 5,December 2021,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.2698717948717949,0.4570512820512821,63.49358974358974,45.70512820512821,26.987179487179493,Services
"voco Orchard Singapore, an IHG Hotel",Staycation,"We were pleased to be greeted by the friendly staff, Mr Zaki. The check-in was a smooth process & he makes us feel warm and welcomed. The ambience of the hotel makes the stay a pleasant one. Mr Zaki go the extra mile to check on us to be a assured that we are satisfied and comfortable with our stay. Very good service!",5 out of 5,January 2022,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.5009259259259259,0.6940740740740741,75.04629629629629,69.4074074074074,50.09259259259259,Services
"voco Orchard Singapore, an IHG Hotel",Disappointing,"Extremely well located property, but their standards are low. The cleaning is poor and often one has to call the reception and ask for the room to be serviced. Today I returned at 7 pm to find my room unserviced, and was told by the duty manager that they normally service rooms every other day - and this is supposed to be an IHG five star property! When I checked in there were whorls of hair on the carpet and paper shreds in a number of places. Despite being promised a thorough cleaning, there are still some filthy corners. See photo. The shower fittings are old and don't move smoothly. Socket plates come off when trying to remove plugs. This was the old Hilton before it became a Voco. Looks like a cheap and hasty paint-over was done rather than a proper refurbish. Stay here if",3 out of 5,January 2022,5.0 of 5 stars,#34 of 372 hotels in Singapore,-0.030113636363636356,0.5113636363636364,48.49431818181818,51.13636363636363,3.011363636363636,Cleaniness
"voco Orchard Singapore, an IHG Hotel",Superb stay,"Had a 3d2n stay there, check in staff is very welcoming, explains things I thought of asking before I actually asked. Room is VERY clean and cozy! U can walk on the carpet without it feeling sticky or such. Opus bar and grill staff is excellent! Very prompt, welcoming and patient (my friend asked a thousand and one questions but the service staff took time to explain)!!!!!!!! Would stay there again just for this factors!!! Breakfast spread is ok! The only downside is the tv isnt a smart tv, thus no YouTube Netflix screen sharing etc. Probably could bring your own cables or laptops since tv shows are on repeat (HBO etc)",5 out of 5,January 2022,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.35145021645021646,0.6366233766233766,67.57251082251082,63.66233766233766,35.14502164502164,Services
"voco Orchard Singapore, an IHG Hotel",Customer Service,"Stayed at Voco Orchard Singapore for the first time as its 1 of IHG newly opened hotel. The receptionist was very friendly and check in was smooth. not only that the Asst Chef Concierge, Zaki was very friendly and helpful. and he also made us feel welcome! :)",5 out of 5,January 2022,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.4076704545454546,0.6859848484848485,70.38352272727273,68.59848484848486,40.76704545454546,Services
"voco Orchard Singapore, an IHG Hotel",Highly Recommended,"Tried this new IHG hotel on their 2nd day of opening, and it turned out to be one of our best staycation. The room was spacious, big enough for a family of 4. Check in and check out were smooth, and all request were accommodated. Shout out to Zaki, your Chef Concierge! He is very friendly and professional! Cheers. We’ll definitely come back and recommend this hotel!",5 out of 5,January 2022,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.22488636363636366,0.3104545454545454,61.24431818181818,31.045454545454543,22.488636363636367,General
"voco Orchard Singapore, an IHG Hotel",Amazing Service,First time visiting Voco hotel Singapore and I was blown away by the amazing service. All the staff are super warm and welcoming the moment we start checking in. Kenny and his team is super friendly and making sure we feel comfortable during our stay. Kenny make the check in process super fast and smooth for us. The lounge staff are super friendly as well. We will definitely be back once again all thanks to the amazing first experience at Voco. THANK YOU KENNY AND TEAM!,5 out of 5,January 2022,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.3615196078431373,0.5718954248366013,68.07598039215686,57.18954248366013,36.15196078431373,Services
"voco Orchard Singapore, an IHG Hotel",Lovely and polite staff,"We checked in on the 1st day of operation and it took about 45mins just for the check in process. Thankfully, the staff were nice and polite. And we also were upgraded to the premier room, which was nice. The room was big and it had a nice toilet with walk in shower. Room service was ok. A bit slow and needed second call for reminder not so bad. I think what made up for slow service and slow check in plus room being a bit outdated, is the staff. Will come back.",4 out of 5,January 2022,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.020512820512820495,0.46923076923076934,51.02564102564102,46.923076923076934,2.0512820512820493,Services
"voco Orchard Singapore, an IHG Hotel",Could have been a better experience,"Chose to stay at Voco to celebrate my birthday. Decided to give it a go as it is under the IHG brand name. However, the experience is less than satisfactory. Confusing check-in service. Christina didn’t seem to know what’s happening. Neither does she have good knowledge of Intercontinental Ambassador Programme. Being an Intercon Ambassador, I would be given guaranteed room upgrade and late checkout at 4pm. Firstly, she said that Voco has upgraded me to a 1-King Bed Club Room with Balcony (which is on #22) for my stay. When I corrected her that this was what I have booked, only then she mentioned that the suites (that’s the category above the room I paid for) are all fully booked. Totally confusing! I don’t need the suite as I prefer the balcony. Next came the late check",3 out of 5,January 2022,5.0 of 5 stars,#34 of 372 hotels in Singapore,-0.04916666666666667,0.41000000000000003,47.541666666666664,41.0,4.916666666666667,Services
"voco Orchard Singapore, an IHG Hotel","Bad service, disrespectful staff and poor room cleanliness.","I stayed at the hotel on 1 Jan 2022 and below is my review. Disrespectful staff by the name of prahbu. I tried to enter voco hotel carpark and got stuck at its gantry entrance as the instruction of the gantry requested me to insert cashcard but the machine jammed when i inserted my cashcard and i was unable to remove it. I then proceeded to enter the carpark by a side gap so that i dont block other vehicles who wants to enter the carpark. Afterwards, i walked back to press the intercom button for help. A Staff by the name of prahbu who came to help, i can see that he is displeased and unhappy, who did not even greet me and my spouse, and straight away spoke as if we purposely make the machine jam. I dont know if it is because we are riding a motorcycle and not driving a grand",1 out of 5,January 2022,5.0 of 5 stars,#34 of 372 hotels in Singapore,-0.053125000000000006,0.484375,47.34375,48.4375,5.312500000000001,Services
"voco Orchard Singapore, an IHG Hotel",Rest Amidst the Chaos,"Rebranded from the Hilton Singapore, I was excited knowing that IHG was bringing another upscale brand into Singapore. Using technology to its fullest, I was pleased to receive a text with an offering of an early check in, which suited my schedule just fine that afternoon. I had been to the Hilton Singapore several times in the past, and was familiar with the decor. There were some changes to the lobby colour scheme, such as the striking blue paneling behind the front desk and I liked the subtle touches, such as the little wooden birds placed at the front desk counter. I read that these birds, three species to be exact; describe the voco brand. The food and beverage outlets retained their original names. Kenny, the team member who checked me in, was quick and thorough. He",5 out of 5,January 2022,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.13969298245614037,0.4947368421052631,56.98464912280702,49.47368421052631,13.969298245614038,Services
"voco Orchard Singapore, an IHG Hotel",Thanks Kenny!!,"Great chat with Kenny during stay cay last week. He’s being very informative of Orchard area, super friendly and professional when we were at the Lounge. Definitely top service! We have a wonderful stay at the property, the room is old but the customer experiences that provide makes the different.",5 out of 5,January 2022,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.3533333333333334,0.46833333333333327,67.66666666666667,46.83333333333333,35.333333333333336,Services
"voco Orchard Singapore, an IHG Hotel",Great Hotel & Location,"A Great hotel and location. close to the train station and mall's like ion. Very friendly and professional staff, room are specious and clean. It is the first VOCO hotel i stayed as a IHG member for 15 years and it didn't failed to live up to my expectation. Their D9 cafe at the lobby are also known for it's cake which i could not resist and had to try some myself and found my self returning to purchase more cakes from them. Looking forward for more stay's at the VOCO singapore",5 out of 5,February 2022,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.2933922558922559,0.48148148148148157,64.6696127946128,48.14814814814816,29.33922558922559,Services
"voco Orchard Singapore, an IHG Hotel",Great wedding lunch held here!,"Held my wedding here, and it was fantastic. Anthony was extremely helpful as a Sales Manager, acceding to our every request and managing our queries even during this hotel’s transition from Hilton to Voco. My guests raved about the food and wine served during the lunch, and it was all round great service from the team! (Alvin as the Banquet Manager in charge that day)! Would strongly recommend people to consider this hotel for their wedding :)",5 out of 5,February 2022,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.3347222222222222,0.7972222222222222,66.73611111111111,79.72222222222221,33.47222222222222,Services
"voco Orchard Singapore, an IHG Hotel","Excellent experience, great location.","Stayed in the hotel for a period of two months, on the lounge floor. High standards are set which the staff on this floor continually excelled. Big thank you Ann, Kenny, Ali & Sahrin. Staff are very attentive & provide excellent guidance for both the hotel facilities & the surrounding area restaurants etc. Hotel services were also excellent room service, laundry reception staff. Rarely ate breakfast due to leaving the hotel prior to opening when I did utilise the facilities the only down side was early breakfast @ 07:00 in the morning the facility was understaffed & overworked for the volume of guests. Now coved restrictions have been relaxed a buffet service would be beneficial. Surrounding construction work more so a5 the back of the hotel for myself the noise was not an",5 out of 5,February 2022,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.25380341880341883,0.5387606837606838,62.690170940170944,53.876068376068375,25.380341880341884,Services
"voco Orchard Singapore, an IHG Hotel",Staycation,Nice place to stay. It’s located in the heart of Singapore. Easy access to everywhere. Room is big and have a comfy bed. A good choice for staycation despite of Covid limitations. Breakfast is ok. Friendly and accommodating staff as always. Thumbs up to Zaki for making sure that our stay will be one of the most memorable one! We’ll definitely see you again.,5 out of 5,February 2022,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.42333333333333334,0.6422222222222222,71.16666666666667,64.22222222222223,42.333333333333336,Location
"voco Orchard Singapore, an IHG Hotel",Repeat guest,I love the feel of Hilton/Voco Hotel room. It's clean and the staff are all polite and knowledgeable. Kenny at front office was very understanding and allowed us early check in. The breakfast at the hotel is one of the best that I have had and I love the fact that the range is wide catering to different taste buds,5 out of 5,February 2022,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.32083333333333336,0.47500000000000003,66.04166666666667,47.5,32.083333333333336,Cleaniness
"voco Orchard Singapore, an IHG Hotel",Thanks Magen.,"The two connecting rooms I booked were not ready at 3pm as the guests before checked out late. When I enquired with Magen from the concieage, he personally checked on the status of the rooms and kept me updated regularly. When one of the rooms were ready about half an hour later, he personally brought my family and baggages to the room and also extended my late checkout to 4pm. Although the initial delay was unpleasent, Magen's service prevented our holiday mood from being dampened, and ensured that we enjoyed the stay.",4 out of 5,February 2022,5.0 of 5 stars,#34 of 372 hotels in Singapore,-0.015151515151515159,0.34032634032634035,49.24242424242424,34.032634032634036,1.5151515151515158,Services
"voco Orchard Singapore, an IHG Hotel",Impressive ! Thanks Kenny,"Have a short stay at voco Ochard previously under VTL flight. The club lounge access team was friendly & service was impeccable despite only operate 2-hours for their evening cocktail. The staff were friendly very knowledgeable. Especially Kenny the Asst.Club Manager, he went extra miles to offer us a few packet of Chamomile teabags for a better sleep in the evening & mint tea for morning, such a great touch of service. Will definitely be back again.. Thank you Voco Club Team.",5 out of 5,February 2022,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.18809523809523812,0.4619047619047619,59.404761904761905,46.19047619047619,18.809523809523814,Services
"voco Orchard Singapore, an IHG Hotel",Thanks Kenny & Ali,"Club Lounge service is excellent. Shout out to Ali & Kenny for the warmed hospitality during the stayed. Despite the hotel room layout is dated, need of revamped.. but the staff & customer service make up to it. Look forward to be back again in future at Voco Ochard with my family.",5 out of 5,February 2022,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.3333333333333333,0.375,66.66666666666666,37.5,33.33333333333333,General
"voco Orchard Singapore, an IHG Hotel",Wedding Banquet + Staycation,"Held our wedding banquet at Voco Orchard Grand Ballroom and it’s certainly a choice with no regrets! (among more than 10 venues selection) Special shout-out to Mandy (Sales Director), Anthony (Sales Director) and lastly Alvin (Banquet Manager)! Mandy ensure that all our contract matters are well coordinated and prompt follow up before handing over to Anthony. We had the most awesome coordinator (Anthony) that is able to accommodate to ALL our request, greatly appreciated it. Anthony is very prompt in his follow up to address all our enquiries, regardless the time/day that we dropped him a message or even email! He ensures that all our doubts are clarified and guided us throughout the past months of preparation, despite that we’re in the pandemic period that we are",5 out of 5,February 2022,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.3194940476190477,0.47371031746031744,65.9747023809524,47.37103174603175,31.94940476190477,Services
"voco Orchard Singapore, an IHG Hotel",Not for those who cannot stand second-hand smoke,"This is the former Hilton (Hilton has moved to the former Mandarin Orchard/Mandarin Gallery building). For the Orchard area, this will be a somewhat more affordable option as it is not in a very ""prime"" location within the Orchard area. It is still a reasonable walking distance away if you are a walker. Everything was average from room size, housekeeping, and value for money. The only thing to note is there is a designated smoking space outside the hotel that you will need to walk past on your way to Orchard. I found this annoying and this is probably the one reason I will prefer not to come back for a return stay. If you are particularly sensitive and abhor secondhand smoke, you can consider the nearby Orchard Hotel (Milennium) or Four Seasons or Orchard Rendezvous under Far",3 out of 5,March 2022,5.0 of 5 stars,#34 of 372 hotels in Singapore,-0.014285714285714296,0.4428571428571428,49.285714285714285,44.28571428571428,1.4285714285714295,Location
"voco Orchard Singapore, an IHG Hotel",VERY NICE STAY AT THE VOCO ORCHARD SINGAPORE,"My wife and I stayed at the Voco Orchard Hotel Singapore for one night recently. I initially booked for 5 nights, however, after some poor communication with the hotel I changed our reservation to one night. On arrival our check-in was overwhelming, very professional, and we were given a couple of welcome gifts in the form of a little plush tiger, some local cookies, and upgrade to a Club Room. Unfortunately due to our evening arrival, we did not get the visit the Club Lounge. The room was very comfortable. Breakfast at the hotel was very nice and due to Covid was served by the staff after taking your order. There is no self service. The hotel is close to all things, shopping and transport. Check-out was very quick and easy. We would stay here again.",5 out of 5,March 2022,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.21224358974358978,0.5664102564102564,60.61217948717948,56.64102564102564,21.224358974358978,Services
"voco Orchard Singapore, an IHG Hotel",Service good :),"Started off not so good, with some issues with the first room, but Namiko went over and beyond to help us switch rooms (with better amenities), and was apologetic with a note and 2 cakes sent to our room. Great use of the business whatsapp, I requested for additional items and it was promptly delivered. Different staff replied, but knew what the previous request was, so they followed up promptly. Good tea/coffee offered in the rooms, even requested for cold milk and they sent to the room! The first room didn’t have Nespresso machine, they provided Bacha pour over coffee instead! Not an expensive stay, yet service is good :) Can give the pool a miss- it’s small and abit old. Keep coming up with good corp deals, Voco- had late check out at 3pm and $30 dining voucher! Totally worth",5 out of 5,March 2022,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.2071078431372549,0.5343137254901961,60.35539215686274,53.431372549019606,20.71078431372549,Services
"voco Orchard Singapore, an IHG Hotel",Friendly and helpful staff,"Staff is friendly & helpful.Thank you for the wonderful suggestion Kenny the Club Manager (I suppose) for encourage me upgrade to the Club Floor during check in. The services from Club cocktail to morning breakfast was amazing.. despite the school holiday crowds. The Club menu varieties were great. FYI: hotel convert from previously 5* Hilton to IHG,voco 4* hotel, but that does not make me regret choosing this hotel. I enjoy my stay so much.. thank you club team & Kenny.",5 out of 5,March 2022,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.4583333333333334,0.5738095238095238,72.91666666666667,57.38095238095238,45.83333333333334,Services
"voco Orchard Singapore, an IHG Hotel",Disappointing Stay,"The stay was planned to be a casual stay until the hotel had to verify my name and email address over the phone to allow other people to access our room before our arrival. Yes, so that was how I found out my partner was planning for a proposal (otherwise why would there be other people right). I cannot put into words what my partner felt and how sad he looked at that point with his proposal revealed but i wanted to do something to at least make him feel better. Wrote in to enquire on room upgrade options and paid for an upgrade to suite after hearing from influencers that their stay were amazing and suites are equipped with steam room. The suite upgrade also includes access to club lounge. I willingly paid for an upgrade to suite because i wanted to ensure that there is an",1 out of 5,March 2022,5.0 of 5 stars,#34 of 372 hotels in Singapore,0.009523809523809514,0.6335978835978836,50.476190476190474,63.35978835978836,0.9523809523809514,Services
