hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Concorde Hotel Singapore,Concorde Singapore stay,"Very well appointed rooms with well cared for amenities. We enjoyed using the pool, and were especially impressed with the Tour desk, which we found most helpful in organising the tours and destinations we wished to access.",5 out of 5,November 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.55,0.625,77.5,62.5,55.00000000000001,Amenities
Concorde Hotel Singapore,Great Staycation,"With minimum view or a view of a busy road, those wont stop me from coming back to staycay at Concorde again. Comfy beds, spacious room, easy check-in & check-out. Friendly staffs too. Just a little setback, to check some of the necessities in the room, eg ironing, some are kind of faulty as in it can still iron but there's rusts. So a minor or random check of necessities, would be good.",4 out of 5,November 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.16342592592592592,0.48148148148148157,58.17129629629629,48.14814814814816,16.34259259259259,Services
Concorde Hotel Singapore,Great hotel in a great location,The Concorde is in a good location in Orchard Road with public transport and the HOHO bus a short walk away. The staff are friendly and provide good service. The rooms are clean and fairly spacious. I would definitely stay here again.,5 out of 5,October 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.35520833333333335,0.5208333333333334,67.76041666666667,52.083333333333336,35.520833333333336,Location
Concorde Hotel Singapore,Short but very nice stay!,My stay was very good! The Staff of the hotel was very friendly. I was here for a short seminar and i was surprised by the room i had given. It was on the top floor and it was very good. my overall experience here is very pleasant!. The hotel is very near the MRT station.,4 out of 5,October 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.45861111111111114,0.6033333333333333,72.93055555555556,60.33333333333333,45.861111111111114,General
Concorde Hotel Singapore,Comfortable but Average,"Fantastic location. Comfortable rooms, but the hotel seemed a little bit dated and understaffed. Food quality was good, but could have used more variety at breakfast. My wife had stayed at this property before and had a slightly better experience, so maybe some of our minor inconveniences were not typical. We left a bit of polite feedback and hope it was well-received. The gym was quite good compared to some other hotel's fitness centres. We'll probably consider staying there again the next time we travel to Singapore.",4 out of 5,October 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.24340277777777777,0.45625,62.17013888888889,45.625,24.34027777777778,Amenities
Concorde Hotel Singapore,A good hotel to stay,"We were welcomed with a glass of juice while checking in after a long flight. Always a nice gesture. We had a normal sized room, and heard no noice from the street, although Orchard road is quite busy. Every day we got two complimentary bottles of water from the hotel, which I also find a nice gesture,.We liked the location at the Orchard road, many shops and eateries nearby. We used Grab (taxi) for most of our trips, and because of the central location, the furthest trip was 15-20 minutes away. Service of the hotel personnel was good and friendly, especially at the restaurant. We liked the breakfast, there is more than enough choice between Asian and European style food. We also enjoyed their sea banquet menu in the evening. We would certainly recommend this hotel for a nice",4 out of 5,October 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.3232993197278911,0.5748299319727891,66.16496598639455,57.48299319727891,32.32993197278911,Services
Concorde Hotel Singapore,Family reunion nov 2019,Family friendly hotel Pleasant friendly staff Good location Good amenities n facilities Friendly n commited reservation staff Friendly n helpful reception staff Friendly hskpg staff Which make our short stay a memorable one Location location location is fantastic Thank you Concorde hotel,5 out of 5,November 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.4462121212121213,0.6242424242424243,72.31060606060606,62.42424242424243,44.621212121212125,Services
Concorde Hotel Singapore,Concorde Hotel the place to stay,"Concorde Hotel is a very central place to base yourself for the surrounds and delights of Singapore, easy access to the MRT, Buses and Taxi's. Always something happening and have a tour desk who is extremely helpful with Singapore. The staff very accommodating on arrival, and the staff for breakfast always happy and positive which sets you up for the day. I have no problems recommending the Concorde Hotel to anyone wanting to stay a few days or an overnight stay in transit, they will help make your stay so easy and take the stress out of travel between countries.",4 out of 5,October 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.10765993265993266,0.6596801346801346,55.38299663299663,65.96801346801347,10.765993265993266,Location
Concorde Hotel Singapore,A pleasant stay,Clean hotel in a convenient location. Staff were helpful and friendly. Definitely would recommend this hotel to anyone who is visiting Singapore. Nice pool and gym facilities. Will come back if ever I'm in Singapore again.,4 out of 5,October 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.26833333333333337,0.54,63.416666666666664,54.0,26.833333333333336,Amenities
Concorde Hotel Singapore,Very good hotel with a great location,"Great location. The room was really good as well as the facilities and the staff was nice. The breakfast had a lot of good choices, but the coffee machines could be better. I recommend to improve two things, the treadmill machines in the gymnasium and the lights in the room.",4 out of 5,October 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.6599999999999999,0.6900000000000001,83.0,69.0,65.99999999999999,Amenities
Concorde Hotel Singapore,DLM capital,"I have stayed at this location on 3 different times. And though the service is ok, the place reminds me of a large funeral home. Very Dark, litlle no night life, bar great service, but out of the mainstream. I do not understand how they make,a profit. Great location, but just plain boring. I stated to go Orchard Hotel much better spirit and atmosphere. Its a shame because great location, just needs a life.",2 out of 5,November 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.22050000000000006,0.6155714285714285,61.025000000000006,61.55714285714286,22.050000000000004,Services
Concorde Hotel Singapore,Singapore stop over,"A very good central hotel close to shopping, public transport (MRT) including being able to walk to some sights. The hotel has been refurbished so facilities are clean, modern and well looked after. Staff were all helpful and pleasant to customers. This was our second stay here ( four nights) and we would be very happy to go back again.",4 out of 5,October 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.371,0.4688333333333333,68.55,46.88333333333333,37.1,General
Concorde Hotel Singapore,Class,It’s an ideal location for shopping and is very convenient to Somerset MRT station. They had good service provided. Fab experience I had my 4 days stay in Spore. Will definitely come back here. Love the gym too.,5 out of 5,October 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.3833333333333333,0.5000000000000001,69.16666666666667,50.000000000000014,38.33333333333333,Amenities
Concorde Hotel Singapore,Great place to stay,Nice hotel with great staff and clean rooms all within walking distance to train stations and shopping areas. our house keeper kept our room to such a high standard and made us feel welcome. check in was simple and was easy,4 out of 5,October 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.35111111111111115,0.6200529100529101,67.55555555555556,62.00529100529101,35.111111111111114,Services
Concorde Hotel Singapore,Comfortable & Convenience,"Hotel location super nice and super convince for eat and shopping. Also room is newly renovated and I like the mattress, was sleeping like baby. Also bathroom amenity is also nice, it was upgraded than my last visit last year.",5 out of 5,October 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.28614718614718615,0.5601731601731602,64.30735930735932,56.01731601731602,28.614718614718615,Cleaniness
Concorde Hotel Singapore,Expensive but ordinary,"Stayed here because it was booked by my wife's company. Main plus is the location. Located in orchard road, very accessible to all the shopping centers. But the rate per night is high, considering the amenities are not that luxurious. Food selection during buffer breakfast is limited. I miss my stay in holiday inn Singapore center where I usually stay if I'm in SG.",4 out of 5,October 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.06545634920634923,0.3089484126984127,53.272817460317455,30.894841269841272,6.545634920634923,Value
Concorde Hotel Singapore,"Great location, great staff and value for money","We stayed 2 nights 3 days and couldn't ask for anymore. The staff were so friendly and helpful. Rooms were very clean and comfortable, you got value for money. The hotel is in a great location close to all public transport and heaps of shopping. Well worth the stay.",5 out of 5,October 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.39194444444444443,0.5211111111111112,69.59722222222223,52.11111111111112,39.19444444444444,Services
Concorde Hotel Singapore,Cold hotel,Front desk staffs were cold during check in and out. First time I see a hotel need the guest to cook their own soup noodle during break fast. Strangely put 2 empty vast in the room. Feel spooky..........,3 out of 5,October 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.042857142857142864,0.6547619047619048,52.142857142857146,65.47619047619048,4.2857142857142865,Services
Concorde Hotel Singapore,Amazing place to stay,I stayed for 9 nights in the Premier Club and cannot fault any aspect of the hotel and service. The location was perfect close to public transport. The Premier Lounge was perfect for relaxation or for working.,5 out of 5,October 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.6666666666666666,0.6888888888888888,83.33333333333333,68.88888888888887,66.66666666666666,Amenities
Concorde Hotel Singapore,Great Hotel to stay at the heart of Singapore,"Rooms are very clean and very well maintained although it may not be the newest hotel in town. Highly recommended for business and leisure stay. The breakfast has variety of dishes, and the gym has the necessary basics for exercise and work out. Highly recommended!",4 out of 5,October 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.20733333333333337,0.658,60.36666666666667,65.8,20.733333333333338,Amenities
Concorde Hotel Singapore,Staff and Room,"the receptionist is very helpful, polite and the room is spacious and clean. A good stay at Concorde Hotel. Will recommend to friends that is going to Singapore. Very near to shopping location at Orchard Road.",4 out of 5,October 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.3491666666666666,0.53,67.45833333333333,53.0,34.916666666666664,Services
Concorde Hotel Singapore,A good business week in Singapore,"Good location and easy to communicate to any part of Singapore by MRT taxi or bus, nice and comfortable room, excellent breakfast with a good selection of nice food and generous happy hour, nice staff and good service. and a free mini bar in the room.",5 out of 5,October 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.6303030303030303,0.8393939393939395,81.51515151515152,83.93939393939395,63.030303030303024,Amenities
Concorde Hotel Singapore,Location,"Very good, specially good location, very close to orchard road. My only worry is my credit card ($100) which you FO took which is not return yet. Could you please let me know when i will be able to get this money back to my card.",4 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.38499999999999995,0.5508333333333334,69.25,55.08333333333334,38.49999999999999,Value
Concorde Hotel Singapore,Hotel Reveiw,"The hotel is located at very convenient location. But the verandah and other common areas does not have AC, so its hot in those areas. Hotel is clean, Service is good and prompt. However, the portion of food provided is very less as compared to the cost.",4 out of 5,October 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.12500000000000003,0.4873809523809524,56.25,48.73809523809524,12.500000000000004,Location
Concorde Hotel Singapore,Family Holiday,The service.location & amenities were of a very high standard we will be returning to Singapore and will definitely stay at the Concorde we will be personally recommending it to others & conveying or review with our travel agent,5 out of 5,October 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.052000000000000005,0.3755,52.6,37.55,5.2,Services
Concorde Hotel Singapore,Loving this hotel,"I've been stayed this hotel more than 10 times due to my business trip. I must say their hospitality is exceptional. They always consider my request for my rooms, and also receiving parcel for me. It’s just perfect place to spend time for hectic business trip. They also have amazing gym. Even the opening time is limited, it’s a decent gym. Rooms, they have varieties of room depends on your need, cozy to spacious one. Whats common among all the rooms is cleanness. Room SV is also amazing! But it’s really expansive. Locations, you won’t miss anything.",5 out of 5,August 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.2897186147186147,0.6304112554112554,64.48593073593074,63.041125541125545,28.97186147186147,General
Concorde Hotel Singapore,Near Perfect Stay!,"Last week my husband, sister and I stayed in one of the Premier rooms of Concord hotel. On the first night we had some problems with the air-conditioning of the room, but the hotel people promptly shifted us to premier suite! My sister accidentally left her earrings behind in the earlier room, and when we asked the management people, those were returned to us. We even forgot our camera behind, that they kept safe for us. The staff and the service were impeccable. There was however a Mr Din, one of the lobby attendants, who left a bad taste in our mouth with his racist behavior. We are from India and we were waiting for the taxi in the lobby and an Asian family came after us. But he got them a taxi and let them go first. Another member of the same family was going elsewhere and",5 out of 5,October 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.024038461538461547,0.3596153846153846,51.20192307692307,35.96153846153846,2.4038461538461546,Services
Concorde Hotel Singapore,Great stay,Always a good stay here. Location is great. The staff are very accommodating and the overall experience. Price to location ratio this is one of the better hotels to stay in when wanting to be near orchard and stay in a quality establishment.,5 out of 5,October 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.38333333333333336,0.42500000000000004,69.16666666666667,42.50000000000001,38.333333333333336,Location
Concorde Hotel Singapore,Geosim68,"Stayed recently, the service was excellent, the staff great and the location perfect, would highly recommend a premier room to enjoy the executive lounge, great value for money hotel in the heart of Singapore.",5 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.5942857142857143,0.6842857142857143,79.71428571428572,68.42857142857143,59.42857142857143,Amenities
Concorde Hotel Singapore,very good in position and view,"good location comfort , quiet and clean professional staff Near the city center; shopping, sightseeing, restaurants & bars nearby·Near public transit & the train station warm hospitality and convenience but limited diversification in european breakfast",4 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.16952380952380952,0.3042857142857143,58.47619047619048,30.428571428571434,16.952380952380953,Services
Concorde Hotel Singapore,Happy Visitor,"As per my previous comments. I was happy with everything-Staff were wonderful and the food service excellent- the variety astounding. The air conditioning was just right. A second coffee machine would help, especially at peak times",5 out of 5,October 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.4398809523809524,0.7127976190476191,71.99404761904762,71.27976190476191,43.98809523809524,Amenities
Concorde Hotel Singapore,Hotel accomodation at the Concorde Hotel,Buffet was excellent. Staff very efficient and friendly. Location was very central to food courts and shopping malls. The doorman was very helpful in providing directions to various venues and taxis were readily available,4 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.31071428571428567,0.475,65.53571428571429,47.5,31.071428571428566,Amenities
Concorde Hotel Singapore,Concorde Hotel,"Great services, located in a very convenient area which ease your moves either with public or private transportation! Well equipped with gym room, wonderful view from the room and very clean, secure place!",5 out of 5,October 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.42523809523809525,0.5716666666666667,71.26190476190476,57.166666666666664,42.523809523809526,Amenities
Concorde Hotel Singapore,hospitality hotel,"The receptionist especially at Premier Lounge , staffs are warm, helpful and hospitality . The same at the cafe. The hotel location is ideal to move around. especially with all the shopping mall around nearby..",5 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.3,0.745,65.0,74.5,30.0,Services
Concorde Hotel Singapore,Decent hotel in a great location.,"This hotel is situated in a great location on Orchard Road with Plaza Singapura on one side and Dhoby Gaut MRT and Orchard Central, Somerset MRT on the other. There are also some 24 hour food stalls right beside the hotel. I recommend the satay (only open at night). Easy waling distande to other malls eg: Paragon, Ion etc. The hotel itself is nicely appointed, staff friendly and helpful. When i told them about being woken up by banging at 7am in the morning, they did not hesitate to offer to change our room to another one on a different side of the hotel. The noise apparently comes from a gym on the 2nd floor. Which is a bit weird because we were situated on the 4th floor..? Anyway i would advise you to avoid rooms situated to the right of the building if the noise carries that",4 out of 5,October 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.13865079365079364,0.5736507936507936,56.932539682539684,57.36507936507936,13.865079365079364,Location
Concorde Hotel Singapore,"Great hotel, great location, excellent lounge!","I stayed at the hotel for 3 nights, hos location is the greatest advantage for my opinion- right on orchard road, the rooms are well equipped and the premium lounge is very nice too - lovely staff and nice food. Overall good experience and lovely staff.",5 out of 5,October 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.5457142857142857,0.7044642857142858,77.28571428571429,70.44642857142858,54.57142857142857,General
Concorde Hotel Singapore,Good location - aged hotel,"The hotel is in need of a renovation or at least getting the mouldy smell out. The first room I was offered had a strong mould odour. The second room was better in that regards but wasn't clean, stained and dirty desk chair, broken seat mechanisms and a phone keyboard that was very dirty. Staff was nice and efficient in accomodating both room replacement as well as sourcing a new desk chair and phone.",2 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.018760330578512393,0.5746556473829201,50.93801652892562,57.46556473829201,1.8760330578512392,Cleaniness
Concorde Hotel Singapore,Concorde Hotel,"Very Good, staff polite. Good Breakfast. Clean rooms and overall very clean facilities. Excellent location with Metro nearby, restaurants, shops of all types, mini markets and malls. An ideal hotel for all visitors.",5 out of 5,October 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.621904761904762,0.7128571428571429,81.0952380952381,71.28571428571429,62.1904761904762,Cleaniness
Concorde Hotel Singapore,If you look for the best Concord Hotel is the one,"If you are best of the best so go and stay in Concord Hotel with the best staff and great management and warm welcoming, they served with happiness and carrying warm greetings. Mr. Gopalbwas very kind to request me to stay in Concord hotel and for me I will always back again to the Concord",5 out of 5,October 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.72,0.45000000000000007,86.0,45.00000000000001,72.0,General
Concorde Hotel Singapore,Great location,"The hotel is in a great location, however the shopping complex surrounding the hotel needs a revamp. The rooms were clean and spacious, most staff were friendly with the exception of the check in staff.",4 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.34833333333333333,0.5700000000000001,67.41666666666667,57.00000000000001,34.833333333333336,General
Concorde Hotel Singapore,Staying in the heart of Singapore,"very good location, in the centre of a vibrant city, spacious and many facilities inside the hotel and also nearby. The rooms are spacious and quiet for a good sleep and rest. Everyday a very good buffeet (seafood and western). Friendly team. Very nice Premier Lounge with everday free snack and drinks. That's really nice there.",5 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.4284722222222222,0.6022222222222223,71.42361111111111,60.222222222222236,42.84722222222222,Amenities
Concorde Hotel Singapore,My review,"Nice stay thank you.My only consideration would be that I am forced to write at least 200 characters in writing this review when I don't really want to say anything. It was nice, staff helpful, clean room, comfy bed, just what I would have expected.",4 out of 5,October 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.1333333333333333,0.6125,56.666666666666664,61.25000000000001,13.33333333333333,Services
Concorde Hotel Singapore,Great Spot in Orchard Road,We really liked this place. The hotel was modern and up to date. Staff were prompt and helpful. Plenty to do nearby as malls and food were plentiful in the area. Breakfast was outstanding. I would stay here again.,5 out of 5,October 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.43333333333333335,0.6583333333333333,71.66666666666667,65.83333333333333,43.333333333333336,Location
Concorde Hotel Singapore,Great hotel In Singapore.,Great hotel. Right on Orchard Road. No views of the sea which would have been perfect. Lovely staff. A Kiwi GM. What could be better? We also joined the Premier Club and the staff there were terrific.,5 out of 5,October 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.5142857142857143,0.7559523809523809,75.71428571428571,75.59523809523809,51.42857142857144,General
Concorde Hotel Singapore,Concorde,"overall very nice stay for one night at the end of our holiday, great location for shops, metro and good access to city centre, bed was very comfy and room was well appointed, I didn't eat in the hotel as had been in Singapore for four nights at the start of our holiday so new a few other restaurants",4 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.28642045454545456,0.4474431818181818,64.32102272727272,44.74431818181818,28.642045454545457,Location
Concorde Hotel Singapore,Great Location with Large Room,"Great location on Orchard road. Staff are very welcoming and helpful. The rooms are large, clean and well maintained. The breakfast selection is one of the best I have experienced. I stayed on this occasion based on my previous experience staying at this hotel.",5 out of 5,October 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.4591836734693877,0.5064625850340135,72.95918367346938,50.646258503401356,45.91836734693877,Services
Concorde Hotel Singapore,Comfortable and Spacious,It was a comfortable trip and the cables are good. I love how spacious it is and it is easy to move around and not have to squeeze. We don even have to eat on our beds but there are chairs and small table to eat.,4 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.35666666666666663,0.6466666666666667,67.83333333333333,64.66666666666667,35.666666666666664,Location
Concorde Hotel Singapore,Good location,"The location is perfect. Right on Orchard road, you can walk everywhere and easily access two MRT stations within 5-6 minutes. Check in and check out was hassle free. I had no issues with noise and no trouble sleeping. The room was fine except for the level of cleanliness in the bathroom. When I checked in, the bathtub was not clean and there was pubic hair in the tub. Not ideal and it dampened my experience. I requested the tub be cleaned the next day, and I think it was - but it still had these black and brown stains and generally wasn't the nicest experience for a hotel of this price. If this was a budget hotel then I wouldn't mind so much - this was advertised as higher quality. There were also no amenities provided in the bathroom other than a shower gel dispenser in",4 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.15790816326530613,0.5412414965986395,57.8954081632653,54.12414965986395,15.790816326530614,Cleaniness
Concorde Hotel Singapore,Great Stay,Really good value hotel in excellent location on Orchard Road. Book directly online to receive complimentary late checkout to 4 pm which suited us as we had an evening flight. We also arrived on a very early flight and were allowed to check in to our room straight away. The receptionist also heard my husband mention our anniversary and we were also served complimentary cake. Nice pool for cooling off in after a warm day sight seeing. Definitely recommend.,4 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.33,0.59,66.5,59.0,33.0,Services
Concorde Hotel Singapore,Bad Experience,"I was stayed for 3 nights and had to listen to the kid(s) beside my room scream since the early morning till the late night. Also in the morning there were a sound of construction from the hotel, very noisy.",3 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.1,0.39999999999999997,55.00000000000001,40.0,10.0,Location
Concorde Hotel Singapore,"The Concorde Hotel, is an excellent place to stay.","I enjoy returning to the Concorde, it is my home away from home. The staff are exceptionally friendly, helpful and very professional, from the door man, concierge, laundry, housekeeping and the Premier lounge staff, they take care of my every needs. My rooms are always very nice. Thank you everyone at the Concorde for taking such good care of me. It is very much appreciated. I highly recommend the Concorde to anyone going to Singapore.",5 out of 5,August 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.343125,0.48375,67.15625,48.375,34.3125,Services
Concorde Hotel Singapore,Concorde Hotel Singapore,"I truly enjoyed my 3-night stay at Concorde Hotel Singapore. Everything is great, from the location, the facilities, the hotel supplies and the foods too. It was really a pleasant stay. Definitely recommended!",5 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.5083333333333333,0.7291666666666666,75.41666666666667,72.91666666666666,50.83333333333333,General
Concorde Hotel Singapore,Smelly mildue room,"Room was full of mildue and moist.Got new room third night that was much better. The girl in reception was very helpful but my clothes was stinking from the mildue in the previus room. I got a plate of fruits sent to my room, but no excuse or compensation was offered.",1 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.20189393939393938,0.30909090909090914,60.09469696969697,30.909090909090914,20.189393939393938,Cleaniness
Concorde Hotel Singapore,Excellent Staffs,"Overall good services from the staffs. From front desk to lounge, housekeeping and laundry. The only downside was the condition and equipment of the gym. Many things need replacement, even the mats. No treadmill.",4 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.3,0.525,65.0,52.5,30.0,Services
Concorde Hotel Singapore,Good choice to stay in the heart of Singapore,"Excellent rooms - large, furnished. Had everything I needed in the room. Very clean. Service very friendly and immediate. Location is great: right on Orchard Road. Breakfast needs more investment, more variety - but OK.",4 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.5293518518518519,0.6415873015873017,76.4675925925926,64.15873015873017,52.93518518518518,Amenities
Concorde Hotel Singapore,Concorde on Orchard,Excellent location on Orchard Road and in easy access by foot and local transport to major tourist destinations and bars and restaurants. Our main reason for this visit was for the Grand prix but we also explored attractions and food options.,5 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.36041666666666666,0.6111111111111112,68.02083333333333,61.111111111111114,36.041666666666664,Location
Concorde Hotel Singapore,TV remote control,"TV remote control device did not work properly when you used just in front of the TV screen, but it was OK when you moved in a stiff angle from direct front of TV screen and try to let it work. Iy is quite strange !",4 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.03720238095238096,0.30833333333333335,51.860119047619044,30.833333333333336,3.720238095238096,Amenities
Concorde Hotel Singapore,Hotel stay for 4 days 3 night.,The room sound proof is very poor. I can hear the sound from the next room very clearly and couldn’t sleep. I booked for a Deluxe Plus room and expected to get a king size bed but I was given a double single bed room on the check in day. The reason given by the staff is all king size bed room rooms are fully booked and I couldn’t change the room even for my second and third night stay. This is not fair to me as I paid slightly more for the king size bed n only get single bed. The breakfast is decent and I am satisfied. But the selection is almost the same for the alternate days. It will be great if can have more selection or change the menu and not repeating within 4 days.,3 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.13732426303854878,0.44040816326530613,56.86621315192744,44.04081632653061,13.732426303854878,Value
Concorde Hotel Singapore,Nice and comfortable hotel,"Nice hotel for family, children like the hotel at all, room is very clean, the staff all is good. Next when I go to singapore I will stay at Concorde and will recomended to my friends..near shopping centre too..!",5 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.44416666666666665,0.6275000000000001,72.20833333333333,62.75000000000001,44.416666666666664,Value
Concorde Hotel Singapore,Brilliant Location,"This Hotel is in the perfect spot to explore shops, restaurants and to be transported to anywhere in the city. The rooms are clean and very comfortable. The staff are helpful. The concierge was also of assistance when needed.",4 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.6288888888888889,0.9,81.44444444444446,90.0,62.88888888888889,Location
Concorde Hotel Singapore,overall satisfactory,"overall satisfactory except the breakfast was not very fulfilling. The items were limited and kids' cutlery set were not provided. Nevertheless, overall the staff were courteous and friendly. Would consider staying in the hotel again.",4 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.13392857142857142,0.3238095238095238,56.69642857142857,32.38095238095238,13.392857142857142,Services
Concorde Hotel Singapore,First time in Singapore,"I was here for business trip, and my room was on the 9th floor. View out of my window was facing adjacent building. Room was very clean and big, I had king bed, the bathroom and shower were elegant. The ceiling shower spout was large, and very relaxing. There is also handheld shower spout if needed. The mirror in the bath was able to rotate from normal mirror image to magnification image. The partition between the bathroom and bedroom was wall from the floor half way up and then transitioned to glass from half way to ceiling. I really liked this look!",5 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.24576190476190476,0.5146904761904761,62.288095238095245,51.469047619047615,24.576190476190476,Cleaniness
Concorde Hotel Singapore,Nice hotel,Hotel Concorde is in a great location. Breakfast is plentiful and a good variety to cater for many nationalities. The pool is a good size and nice and quiet. The gym looked good but we didn’t use it. All the staff were really helpful and accommodating. The hotel is in a great location with a bus stop right outside and only a 5 minute walk to Dobby Gaut station.,4 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.44047619047619047,0.5765873015873016,72.02380952380952,57.658730158730165,44.047619047619044,Amenities
Concorde Hotel Singapore,Courteous and comfortable,"The stay at Concorde was wonderful for us. The staff - we felt - were every ready to help us; their courteous ways made us comfortable. The hotel is good, food we felt was nice and the breakfast spread was excellent.",5 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.6428571428571429,0.8428571428571429,82.14285714285714,84.28571428571429,64.28571428571429,Services
Concorde Hotel Singapore,Excellent services for us,"We sincerely appreciate your warm services. Especially, we arrived at your hotel on around AM11:00 in the morning, but your staff arranged early check-in service with smile. We had baby at this time, my wife appreciated your warm service. And your room keeping service lady gave us good services, especially for our baby. We sincerely appreciate again for your all services. Thank you so much.",5 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.33636363636363636,0.5000000000000001,66.81818181818183,50.000000000000014,33.63636363636363,Services
Concorde Hotel Singapore,convenient location,building is old but well renovated and comfortable. The quality of the breakfast is no good. Location is nice for all purpose. Service of the hotel peoples are 5 star hotel quality. Only the breakfast is 2 star hotel quality.,5 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.15,0.72,57.49999999999999,72.0,15.0,General
Concorde Hotel Singapore,Another Holiday stay with Concorde Hotel,"My family has been staying with Concorde Hotel since 2015. We have stayed in the old, newly renovated and also in their premium rooms, regardless whichever room, we always enjoy our stay with them. Location wise is great as it is only 10 minutes walk (with children) to MRT station.",5 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.35606060606060613,0.6340909090909091,67.80303030303031,63.409090909090914,35.606060606060616,General
Concorde Hotel Singapore,Friendly people and convinient location,I visited for bisuness and stayed for 2 weeks. Metro station is very close and there a lot of restrants and shops around. Also people were very friendly. Musician played a piano in lobby Friday evening. I spent comfortable time here.,4 out of 5,September 2019,4.0 of 5 stars,#109 of 372 hotels in Singapore,0.246875,0.4625,62.34375,46.25,24.6875,Location
