hotelname,title,desc,reviewRatings,reviewDate,hotelClass,hotelRank,polarity,subjectivity,Normalized_Polarity,Normalized_Subjectivity,Normalized_Polarity_POS_NEG,Category
Orchard Rendezvous Hotel by Far East Hospitality,My Experience at Hotel orchard Rendezvous,"I have been to this hotel since 2019 more than tweny times. Service is great because they have an exceptional host team specially to mention Liya, Sophiya and Samy . These three staff members are like our family. They go beyond everything to make sure that the guest is properly looked after in their premises . There were instances where they were doing renovations and we didn't feel like visiting the hotel due to disturbance. But these three staff members were very helpful and tempted us to stay in the same property by providing exceptional service. They know the time were arrive at the hotel. They know what we like to eat and how we want to relax. They know how to retain guests . I recommend that the hotel should recognize this type of employees ( may be you have more ) who",5 out of 5,August 2022,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.36958874458874463,0.5554834054834055,68.47943722943724,55.54834054834055,36.95887445887446,Services
Orchard Rendezvous Hotel by Far East Hospitality,Great location if you're sightseeing,Very friendly staff and a great breakfast selection. The room was spacious and the balcony was a welcome addition.The swimming pool is lovely but needs more sun loungers and is currently undergoing building work so to access it you have to cross through the lobby. There is also construction work going on around the hotel which you can't hear from inside but is a bit distracting when you are poolside.,4 out of 5,August 2022,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.4410714285714286,0.5642857142857143,72.05357142857143,56.42857142857143,44.10714285714286,Amenities
Orchard Rendezvous Hotel by Far East Hospitality,Perfect Service and Great Location,We had a great check in and check out experience. The hotel is looking tired but is in the process of an update outside. Met our needs but seemed overpriced for what is currently on offer. Location is good,3 out of 5,August 2022,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.22000000000000003,0.5,61.0,50.0,22.000000000000004,General
Orchard Rendezvous Hotel by Far East Hospitality,Love,I LOVE this place so comfy and clean! Everyone here is the sweetest people ever. Very good customer service. Thank u Sammy and the indian lady that worked on 05/08/22 roughly around 2-3pm at the counter i think Sophia? 10/10 would recommend!,5 out of 5,August 2022,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.4358333333333333,0.62,71.79166666666667,62.0,43.58333333333333,Services
Orchard Rendezvous Hotel by Far East Hospitality,"Great location, classical decoration style,","The hotel is located in Orchard road, Singapore’s most prosperous street. The location of hotel is very great, very convenient to go shopping. The decoration style of hotel is very classical. There is a warm feeling. The environment of hotel is also good.",5 out of 5,August 2022,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.5,0.49583333333333335,75.0,49.583333333333336,50.0,Location
Orchard Rendezvous Hotel by Far East Hospitality,Great Host team,"We stayed here for three days on our way home to Scotland after visiting our son in Australia. I cannot compliment the host team on the 17th floor enough. Ash,Sofia, Inth,and Dixon. They made you feel so welcome, nothing was too much trouble for them and they helped to make our stay very enjoyable .",5 out of 5,August 2022,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.3125,0.595,65.625,59.5,31.25,Services
Orchard Rendezvous Hotel by Far East Hospitality,Memorable stay!,"I had a recent stay with my wife for her birthday and the service was truly exemplary! Would like to extend my sincere thanks to Sofia, Asraf and Dixon for going the extra mile during the length of our stay to make us feel welcome. Truly unforgettable and we will be back!",5 out of 5,September 2022,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.32857142857142857,0.42142857142857143,66.42857142857143,42.142857142857146,32.857142857142854,Services
Orchard Rendezvous Hotel by Far East Hospitality,1st experience,"Room are good - spacious, bright & with walk in wall drops. Staff are friendly, helpful & polite. Room cleanliness need improvements. Some power socket are not in function but there are still some others in good function - quantity of socket are good.",3 out of 5,September 2022,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.635,0.62,81.75,62.0,63.5,Cleaniness
Orchard Rendezvous Hotel by Far East Hospitality,Excellent location,"The hotel is centrally located, and is close to a bus stop and an MRT station. Plenty of eating and shopping facilities within walking distance. The room was clean and large. Breakfast was included in the package and I could choose from a range of set menus. I did not use the gym or pool; cannot comment on those facilities.",5 out of 5,September 2022,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.19365079365079366,0.4595238095238095,59.682539682539684,45.95238095238095,19.365079365079367,Amenities
Orchard Rendezvous Hotel by Far East Hospitality,A comfort stay Hotel with very nice environment,"Dear all the travelers who have plan go to Singapore for holiday, you can choose Orchard Redenzvous Hotel. This hotel atmosphere is very nice, the staffs are very friendly and helpful, near shopping center that you can easily to visit. Wish all of you have a nice Holiday at there! Good luck!",5 out of 5,September 2022,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.47511904761904766,0.6547619047619049,73.75595238095238,65.47619047619048,47.511904761904766,Amenities
Orchard Rendezvous Hotel by Far East Hospitality,Short getaway with friends,"Had a pleasant experience at Orchard Rendezvous Hotel! Only downside was that there was no bidet in the toilet. Other than that, room was clean and staff was always ready to render assistance. Was served by the helpful Mr Sao Kimsang. Hoping to extend my stay the next time I’m back ◡̈",5 out of 5,September 2022,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.165625,0.44270833333333337,58.28124999999999,44.270833333333336,16.5625,Services
Orchard Rendezvous Hotel by Far East Hospitality,Welcoming and helpful staff.warm and friendly,I enjoyed staying in the hotel and surely next time I visit Singapore I will book again .i liked how friendly the staff are .the water temperature in the showers were cold specially early morning .the cleanness is not too and the cleaners only did the bed while left everything else untidy in the room which not what I expected .,4 out of 5,September 2022,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.09722222222222224,0.5222222222222223,54.861111111111114,52.22222222222223,9.722222222222223,Cleaniness
Orchard Rendezvous Hotel by Far East Hospitality,Great place to stay,"Staying at Orchard Rendezvous was a great experience. It is a great location - plenty to do in the area and a great central base from which to explore. But most of all, Sofia, Ash and Sammy in particular are so kind thoughtful, professional and respectful. Cant recommend enough.",5 out of 5,September 2022,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.32222222222222224,0.5861111111111111,66.11111111111111,58.611111111111114,32.22222222222222,Services
Orchard Rendezvous Hotel by Far East Hospitality,Staff customer service compensated for the work in progress renovations,"when I booked the stay, I had no idea they were renovating. Upon arrival, it can be seen from outside that they were doing some renovation works. To be honest, the renovations were quite unsightly and I was a little disappointed. However, the room was nice and clean. Temp was way too cold to be 25 degrees though. I went to the gym and it was clean and sufficient. I liked the overall customer service from check in to check out. The staff were nice and polite. Breakfast at White Marble was nice and relaxing. Though I must comment that the waitresses seem to be in a rush to serve us. I did not feel very welcomed to be honest. It seemed like just a job to them. Not sure if it was because we were locals? I happen to see a female waitress being quite rude to another customer (non",4 out of 5,September 2022,4.0 of 5 stars,#64 of 372 hotels in Singapore,0.13587962962962966,0.6253086419753087,56.79398148148148,62.53086419753087,13.587962962962965,Services
